[2023-03-22 17:31:35,941][__main__][INFO] - PYTHONPATH: /home/subhrangsu/contssl/continuous_ssl_problem
[2023-03-24 02:08:40,819][new_worker_lincls][INFO] - Epoch: [1][270/500]	Time  0.028 ( 0.036)	Data  0.000 ( 0.010)	Loss 2.5824e+00 (2.6644e+00)	Acc@1  21.00 ( 17.29)	Acc@5  56.00 ( 53.94)
[2023-03-24 02:08:41,081][new_worker_lincls][INFO] - Epoch: [1][280/500]	Time  0.026 ( 0.036)	Data  0.001 ( 0.009)	Loss 2.6758e+00 (2.6640e+00)	Acc@1  15.00 ( 17.28)	Acc@5  60.00 ( 54.02)
[2023-03-24 02:08:41,338][new_worker_lincls][INFO] - Epoch: [1][290/500]	Time  0.026 ( 0.035)	Data  0.001 ( 0.009)	Loss 2.6952e+00 (2.6632e+00)	Acc@1  12.00 ( 17.36)	Acc@5  53.00 ( 54.05)
[2023-03-24 02:08:41,600][new_worker_lincls][INFO] - Epoch: [1][300/500]	Time  0.026 ( 0.035)	Data  0.001 ( 0.009)	Loss 2.7060e+00 (2.6622e+00)	Acc@1  14.00 ( 17.42)	Acc@5  56.00 ( 54.19)
[2023-03-24 02:08:41,858][new_worker_lincls][INFO] - Epoch: [1][310/500]	Time  0.027 ( 0.035)	Data  0.000 ( 0.008)	Loss 2.6523e+00 (2.6619e+00)	Acc@1  17.00 ( 17.40)	Acc@5  54.00 ( 54.21)
[2023-03-24 02:08:42,122][new_worker_lincls][INFO] - Epoch: [1][320/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.6406e+00 (2.6617e+00)	Acc@1  16.00 ( 17.39)	Acc@5  50.00 ( 54.21)
[2023-03-24 02:08:42,383][new_worker_lincls][INFO] - Epoch: [1][330/500]	Time  0.026 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.5565e+00 (2.6622e+00)	Acc@1  23.00 ( 17.43)	Acc@5  61.00 ( 54.24)
[2023-03-24 02:08:42,644][new_worker_lincls][INFO] - Epoch: [1][340/500]	Time  0.025 ( 0.034)	Data  0.000 ( 0.008)	Loss 2.6206e+00 (2.6605e+00)	Acc@1  18.00 ( 17.48)	Acc@5  58.00 ( 54.32)
[2023-03-24 02:08:42,907][new_worker_lincls][INFO] - Epoch: [1][350/500]	Time  0.027 ( 0.034)	Data  0.001 ( 0.008)	Loss 2.6410e+00 (2.6602e+00)	Acc@1  19.00 ( 17.46)	Acc@5  56.00 ( 54.30)
[2023-03-24 02:08:43,172][new_worker_lincls][INFO] - Epoch: [1][360/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6111e+00 (2.6593e+00)	Acc@1  18.00 ( 17.51)	Acc@5  55.00 ( 54.37)
[2023-03-24 02:08:43,430][new_worker_lincls][INFO] - Epoch: [1][370/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.5427e+00 (2.6595e+00)	Acc@1  20.00 ( 17.47)	Acc@5  63.00 ( 54.37)
[2023-03-24 02:08:43,689][new_worker_lincls][INFO] - Epoch: [1][380/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6214e+00 (2.6603e+00)	Acc@1  12.00 ( 17.44)	Acc@5  60.00 ( 54.35)
[2023-03-24 02:08:43,947][new_worker_lincls][INFO] - Epoch: [1][390/500]	Time  0.027 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6459e+00 (2.6603e+00)	Acc@1  17.00 ( 17.44)	Acc@5  57.00 ( 54.34)
[2023-03-24 02:08:44,211][new_worker_lincls][INFO] - Epoch: [1][400/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.6721e+00 (2.6602e+00)	Acc@1  19.00 ( 17.47)	Acc@5  54.00 ( 54.32)
[2023-03-24 02:08:44,467][new_worker_lincls][INFO] - Epoch: [1][410/500]	Time  0.026 ( 0.033)	Data  0.001 ( 0.007)	Loss 2.7089e+00 (2.6597e+00)	Acc@1  18.00 ( 17.52)	Acc@5  56.00 ( 54.37)
[2023-03-24 02:08:44,733][new_worker_lincls][INFO] - Epoch: [1][420/500]	Time  0.030 ( 0.032)	Data  0.005 ( 0.006)	Loss 2.6878e+00 (2.6587e+00)	Acc@1  15.00 ( 17.52)	Acc@5  53.00 ( 54.44)
[2023-03-24 02:08:44,990][new_worker_lincls][INFO] - Epoch: [1][430/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.6329e+00 (2.6581e+00)	Acc@1  19.00 ( 17.54)	Acc@5  55.00 ( 54.44)
[2023-03-24 02:08:45,245][new_worker_lincls][INFO] - Epoch: [1][440/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.6043e+00 (2.6582e+00)	Acc@1  16.00 ( 17.54)	Acc@5  60.00 ( 54.48)
[2023-03-24 02:08:45,501][new_worker_lincls][INFO] - Epoch: [1][450/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.4951e+00 (2.6566e+00)	Acc@1  25.00 ( 17.60)	Acc@5  61.00 ( 54.58)
[2023-03-24 02:08:45,757][new_worker_lincls][INFO] - Epoch: [1][460/500]	Time  0.026 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.6615e+00 (2.6566e+00)	Acc@1  13.00 ( 17.61)	Acc@5  52.00 ( 54.61)
[2023-03-24 02:08:46,011][new_worker_lincls][INFO] - Epoch: [1][470/500]	Time  0.025 ( 0.032)	Data  0.000 ( 0.006)	Loss 2.6024e+00 (2.6570e+00)	Acc@1  24.00 ( 17.63)	Acc@5  59.00 ( 54.55)
